Result_ID	Unique_Seq_ID
14435	2193
14440	2194
14443	2195
14444	2196
14445	1657
14446	544
14449	2197
14450	2198
14454	2199
14456	1907
14457	2200
14458	2201
14459	2202
14460	2203
14462	2204
14463	2205
14464	1947
14466	1865
14468	2206
14475	2207
14479	1435
14483	2032
14487	2146
14489	321
14490	2152
14493	2208
14496	2209
14497	799
14498	2210
14504	2211
14511	2212
14513	776
14516	416
14518	2029
14520	2213
14521	2214
14531	407
14533	2215
14535	2216
14537	2217
14558	2218
14560	1437
14563	2196
14564	2219
14565	2220
14567	2221
14569	1867
14570	2222
14573	2223
14576	2224
14584	1699
14586	583
14587	1882
14589	1547
14595	2208
14598	2225
14603	2226
14605	2022
14606	1541
14613	2225
14618	2082
14621	2227
14623	1516
14627	1719
14630	2228
14633	2229
14634	2230
14637	950
14639	2231
14641	2232
14643	769
14644	2233
14648	1243
14650	2022
14651	2234
14653	2151
14657	2235
14663	2236
14667	382
14671	2237
14672	2238
14680	2017
14682	2239
14685	2124
14686	2240
14687	668
14688	1267
14690	2241
14693	2242
14697	789
14699	2243
14701	1566
14702	2244
14709	2245
14714	2246
14716	2247
14717	2248
14720	2129
14723	2249
14725	2250
14727	2216
14729	2251
14731	2251
14733	2252
14735	799
14736	1811
14742	2253
14744	401
14746	57
14749	1744
14750	524
14751	2254
14752	2243
14754	2255
14755	2256
14758	2257
14760	2159
14763	2258
14764	2062
14766	2259
14768	2260
14771	1754
14783	2261
14784	2262
14786	2263
14789	338
14790	2231
14792	2264
14797	2019
14798	552
14801	2265
14802	2266
14803	1899
14808	1674
14815	684
14817	2267
14818	2256
14821	2268
14829	987
14832	2269
14833	2269
14834	2270
14837	2271
14839	2272
14845	2273
14848	2273
14851	2274
14855	2275
14865	2257
14867	1481
14872	2269
14873	2276
14876	2219
14877	2068
14885	2277
14886	1735
14890	1947
14892	2278
14896	2279
14902	2279
14908	2279
14914	2279
14920	2280
14922	2281
14923	2029
14925	1645
14926	2282
14928	2283
14933	2186
14934	982
14935	2157
14941	2153
14943	2284
14944	2285
14945	350
14947	2118
14950	2236
14954	2286
14955	2287
14958	2288
14960	2289
14969	2290
14971	1674
14978	1946
14979	2147
14982	2291
14990	701
14993	2292
14995	1120
14998	2082
15001	2262
15003	2293
15005	2154
15006	2294
15011	2295
15014	2198
15018	1566
15019	2296
15023	2296
15027	2297
15029	694
15031	2179
15032	2298
15036	2274
15040	2284
15041	2285
15042	70
15044	2016
15045	300
15047	2299
15048	2300
15050	904
15054	2217
15075	2217
15096	2217
15117	1929
15122	1929
15127	1929
15132	1929
15137	1929
15142	1929
15147	1929
15152	1929
15157	1929
15162	1929
15167	1929
15172	2289
15181	2068
15189	2301
15190	1410
15192	1236
15193	2236
15197	538
15198	2302
15200	2171
15202	1179
15208	2303
15210	1680
15212	2092
15216	2022
15217	2304
15220	2305
15222	2305
15224	2306
15226	2306
15228	2306
15230	2306
15232	2306
15234	2306
15236	2306
15238	2306
15240	2306
15242	2306
15244	2306
15246	2306
15248	2307
15253	2308
15255	2309
15256	2310
15258	2311
15262	2312
15266	2313
15267	1094
15270	2269
15271	2314
15272	2220
15274	1793
15276	2315
15278	2316
15283	900
15286	2317
15287	2318
15288	1929
15293	771
15299	2319
15301	2320
15304	2320
15307	2320
15310	2321
15312	2321
15314	151
15315	2322
15316	2323
15318	2320
15321	2324
15323	2320
15326	559
15327	2325
15329	2326
15330	1684
15335	2327
15336	2320
15339	2137
15342	2328
15343	2329
15346	1699
15348	2243
15350	2330
15351	2248
15354	1839
15355	2020
15357	2021
15359	1059
15362	2331
15364	2296
15368	2332
15370	2333
15371	2334
15373	1805
15374	2157
15380	25
15383	1882
15385	2335
15389	2336
15393	2337
15397	2338
15399	401
15401	2163
15403	2339
15405	2340
15412	1758
15413	2341
15416	2342
15417	2343
15418	2179
15419	2344
15425	2345
15429	2318
15430	2108
15432	1167
15433	1888
15434	2152
15437	2346
15439	2011
15441	2347
15444	2348
15445	2017
15447	1484
15453	1718
15455	2340
15462	1481
15467	169
15469	2340
15476	2349
15479	771
15485	1956
15488	2130
15494	2173
15498	1792
15502	2319
15504	1189
15506	2273
15509	2311
15513	2093
15518	2350
15520	2351
15522	1679
15525	2352
15526	2352
15527	2353
15528	967
15535	2354
15536	2355
15539	2356
15540	2247
15541	837
15542	2048
15550	2352
15551	789
15553	2357
15557	2358
15567	1984
15568	2359
15572	1627
15576	1016
15581	2182
15586	2360
15588	2360
15590	2360
15592	2360
15594	2360
15596	2360
15598	2360
15600	2360
15602	2360
15604	2360
15606	2360
15608	2361
15611	2362
15612	401
15614	2363
15616	2364
15617	2360
15619	2352
15620	57
15623	2275
15633	1059
15636	2365
15645	2366
15648	1059
15651	1954
15653	871
15655	2367
15666	1116
15668	1481
15673	2361
15676	1408
15677	1236
15678	2368
15680	1914
15682	2088
15685	2182
15690	1979
15696	2369
15698	2110
15700	2370
15702	2185
15703	2371
15706	1849
15708	2372
15710	294
15715	2373
15716	1126
15720	2374
15721	2375
15722	1527
15732	2376
15735	1681
15741	852
15744	2377
15747	392
15749	2378
15750	2379
15752	416
15754	2380
15755	1529
15757	2381
15758	2382
15759	2381
15760	2382
15761	2383
15763	2381
15764	2382
15765	2365
15774	57
15777	2381
15778	2382
15779	2384
15781	2255
15782	2385
15783	1672
15784	2386
15786	2387
15787	1735
15791	2094
15793	1674
15800	2388
15805	1718
15807	2389
15809	1754
15821	2390
15828	2391
15831	2278
15835	2392
15836	1194
15838	5
15840	2393
15841	2394
15843	1126
15847	1323
15849	57
15852	2395
15858	1023
15859	2396
15860	2308
15862	2397
15864	2398
15866	1984
15867	2320
15870	1179
15876	1863
15879	2399
15881	2400
15882	1085
15890	607
15892	2401
15893	1029
15897	2402
15900	2403
15901	1081
15902	620
15904	2404
15906	2405
15907	2406
15908	2407
15910	210
15916	982
15917	2408
15920	401
15922	2409
15924	2410
15926	58
15927	1382
15929	2411
15931	2412
15934	2413
15938	2413
15942	1236
15943	1582
15946	2121
15948	2157
15954	2271
15956	2414
15961	732
15970	2412
15973	2415
15983	1525
15984	913
15991	2416
15992	2416
15993	1059
15996	2417
16002	2328
16003	2418
16004	2419
16009	1249
16010	1687
16011	1929
16016	2420
16017	2421
16020	1745
16026	1392
16029	2324
16031	2422
16033	2423
16034	2159
16037	5
16039	2424
16043	2424
16047	2424
16051	1563
16056	1929
16061	2425
16063	1249
16064	165
16065	2153
16067	1272
16070	2426
16072	2427
16073	1942
16074	1236
16075	2428
16077	1920
16079	2195
16080	1770
16082	2360
16084	2360
16086	2429
16089	970
16090	1402
16092	2430
16094	2431
16097	2201
16098	2432
16102	1556
16110	84
16112	279
16113	2433
16114	2434
16115	2236
16119	471
16123	1484
16129	2435
16130	2436
16131	2436
16132	2437
16137	2438
16140	2439
16141	1786
16142	2250
16144	2296
16148	2440
16157	905
16159	1402
16161	2328
16162	2441
16168	2179
16169	431
16170	2442
16171	2358
16181	276
16185	2443
16194	2444
16197	2409
16199	2445
16201	2067
16207	2446
16208	2447
16210	2447
16212	2448
16213	2449
16215	789
16217	2450
16219	2447
16221	2451
16224	2452
16225	121
16229	2453
16230	2454
16232	2455
16237	1929
16242	2196
16243	5
16245	2456
16254	2457
16255	2308
16257	2458
16259	789
16261	2459
16267	1611
16269	1972
16273	1217
16277	2458
16279	2460
16280	1745
16286	2391
16289	2461
16290	1914
16292	2395
16298	2462
16299	2462
16300	2462
16301	2463
16303	2374
16304	2360
16306	2360
16308	2360
16310	2190
16313	2464
16315	2465
16318	2458
16320	2015
16338	2466
16339	1034
16345	1209
16347	2192
16349	1973
16352	2467
16354	2274
16358	1448
16359	1686
16361	2468
16367	2469
16369	1126
16373	978
16374	2351
16376	2470
16379	2471
16387	2472
16390	777
16391	2249
16393	2473
16401	1684
16406	2474
16407	2475
16409	2476
16411	2477
16412	1583
16417	2430
16419	2228
16422	2473
16430	2289
16439	789
16441	1902
16443	2311
16447	2478
16448	2478
16449	2479
16451	1746
16452	2480
16454	2022
16455	2306
16457	2306
16459	2306
16461	2306
16463	2306
16465	40
16466	2103
16469	807
16474	1435
16478	1744
16479	2481
16480	1929
16485	1563
16490	2360
16492	2034
16495	2482
16500	2483
16504	2484
16507	2485
16508	2486
16514	2487
16516	2487
16518	300
16520	2488
16523	2392
16524	2489
16533	2490
16535	1978
16537	2491
16540	2492
16541	1482
16545	2482
16550	2493
16551	2494
16552	2495
16553	1832
16555	1783
16557	2251
16559	1384
16561	1307
16572	2496
16573	2497
16575	1680
16577	2498
16579	2498
16581	2498
16583	2498
16585	2499
16586	2487
16588	2500
16589	2481
16590	2306
16592	2501
16593	2502
16595	2503
16600	2498
16602	2504
16605	2393
16606	2498
16608	2505
16612	2506
16613	2507
16614	2508
16617	2509
16619	2510
16621	1058
16622	2511
16624	2468
16630	2022
16631	2512
16634	2513
16636	888
16637	2004
16663	2514
16665	2454
16667	2515
16671	2516
16673	2468
16679	2078
16680	2517
16683	2518
16686	2518
16689	2518
16692	2445
16694	2447
16696	1754
16708	2519
16711	1736
16713	2134
16740	2520
16742	2521
16743	2522
16747	2523
16749	2523
16751	2523
16753	2523
16755	2523
16757	2194
16760	2088
16763	2524
16765	1193
16768	1060
16769	2525
16772	2526
16776	2527
16778	2528
16780	467
16781	2529
16783	2077
16787	1377
16789	2530
16791	2531
16794	1584
16795	2532
16796	2532
16797	1626
16799	2530
16801	690
16806	2179
16807	2533
16809	2534
16811	2535
16814	1236
16815	2536
16816	2217
16837	2537
16841	416
16843	2538
16846	1929
16851	2539
16852	2346
16854	2540
16857	2540
16860	2541
16861	2542
16865	2543
16868	2544
16869	2545
16870	2546
16874	2547
16877	2451
16880	392
16882	2548
16887	2397
16889	2549
16891	2453
16892	2547
16895	1588
16899	2404
16901	2533
16903	2196
16904	2550
16906	1350
16908	2551
16910	1315
16911	2552
16913	2553
16914	2554
16915	2555
16920	401
16922	2556
16923	730
16928	454
16932	886
16934	433
16936	2557
16939	2558
16940	2126
16952	698
16954	2559
16956	2560
16958	2561
16960	2562
16962	2563
16969	2564
16975	2565
16978	2565
16981	2010
16983	1929
16988	2566
16999	2567
17007	2568
17010	401
17012	2569
17014	2570
17018	1866
17029	2157
17035	1367
17045	2261
17046	2334
17048	2018
17049	2571
17055	1886
17058	2022
17059	2572
17061	1267
17063	2573
17065	2573
17067	2574
17068	2340
17075	583
17076	2575
17077	2500
17078	2576
17080	2577
17085	2546
17089	401
17091	276
17095	2578
17097	2334
17099	2098
17101	2579
17104	2580
17107	851
17110	2341
17113	607
17115	2162
17116	1367
17126	2581
17127	2582
17134	2583
17136	2584
17137	2585
17143	503
17149	2346
17151	618
17152	2586
17153	1929
17158	1929
17163	1947
17165	276
17169	401
17171	1978
17173	2500
17174	2587
17176	1248
17179	994
17181	2588
17182	788
17184	2527
17186	2580
17189	2573
17191	2589
17193	2572
17195	2086
17198	2590
17199	2591
17200	2592
17202	276
17206	2280
17208	2593
17210	2594
17211	2595
17213	1529
17215	2596
17216	2597
17217	2598
17219	2346
17221	2599
17223	2600
17225	1929
17230	1249
17231	2601
17232	2602
17233	2603
17235	2599
17237	2604
17239	1486
17244	1736
17246	718
17250	1954
17252	2605
17255	1819
17256	2606
17259	2607
17260	1406
17262	121
17266	2608
17268	2609
17270	2610
17274	2611
17277	2612
17278	2015
17296	2613
17297	1896
17299	2614
17300	2615
17303	1923
17305	2616
17307	2617
17311	2618
17321	2619
17323	2565
17326	2620
17329	2621
17332	2622
17341	2623
17343	2465
17346	807
17351	2619
17353	2616
17355	2624
17356	2625
17358	1956
17361	2626
17362	2627
17364	2603
17366	2607
17367	1017
17368	1034
17374	1999
17382	2628
17383	2360
17385	2629
17386	2630
17387	2631
17390	2546
17394	2546
17398	2546
17402	2632
17404	1120
17407	608
17409	2633
17410	2634
17411	2635
17414	2636
17418	2171
17420	2637
17424	2551
17426	1122
17428	2638
17430	2639
17434	2640
17435	2449
17437	2449
17439	2641
17441	792
17444	2642
17448	2321
17450	2643
17451	2644
17453	2645
17456	2624
17457	2348
17458	1545
17463	2600
17465	2572
17467	2646
17472	401
17474	2647
17480	2648
17482	2016
17483	1172
17484	2649
17486	2650
17489	2647
17495	2422
17497	2651
17500	1842
17503	2360
17505	416
17507	2652
17509	1878
17512	1806
17521	852
17524	2653
17527	121
17531	2630
17532	2275
17542	2654
17547	2200
17548	294
17553	416
17555	2655
17565	2655
17575	1193
17578	5
17580	1561
17582	2650
17585	2360
17587	2022
17588	2656
17591	195
17592	2657
17597	2196
17598	1454
17600	2574
17601	975
17603	2658
17608	2306
17610	2659
17615	2660
17621	2661
17623	2662
17624	2663
17625	2664
17627	1272
17630	2665
17633	1081
17634	2666
17641	2667
17643	2668
17647	963
17650	2669
17651	2665
17654	2543
17657	2573
17659	1856
17660	1093
17663	2129
17666	2670
17668	2312
17672	2306
17674	2671
17675	1929
17680	2672
17681	2673
17682	2152
17685	2674
17689	2675
17691	2676
17694	2677
17695	2678
17696	1588
17700	1437
17703	690
17708	2679
17709	1483
17712	2680
17713	690
17718	2681
17719	2682
17722	2543
17725	2683
17727	1059
17730	2684
17732	3
17734	1879
17737	2685
17739	2686
17745	646
17752	2687
17755	2415
17765	646
17772	2236
17776	2360
17778	2688
17780	2129
17783	2689
17785	2690
17786	2691
17791	2692
17794	2693
17795	1947
17797	1490
17798	2694
17800	2333
17801	2695
17818	851
17821	1486
17826	2423
17827	771
17833	1069
17835	2696
17836	2697
17862	528
17864	2306
17866	1863
17869	1929
17874	2330
17875	1929
17880	2698
17884	1774
17886	2699
17888	2700
17889	2701
17892	2702
17893	2703
17895	2684
17897	2535
17900	583
17901	2704
17902	2701
17905	2136
17910	2705
17912	2279
17918	2706
17922	2707
17925	2442
17926	833
17929	2514
17931	911
17933	1523
17935	2022
17936	2069
17940	1946
17941	2708
17945	2017
17947	2709
17948	2710
17960	2510
17962	2711
17964	2634
17965	1299
17968	1863
17971	2712
17975	2294
17980	1872
17982	2620
17985	2456
17994	2654
17999	2713
18000	2714
18001	2715
18003	2716
18005	2716
18007	134
18009	2321
18011	1272
18014	2717
18015	2718
18018	2716
18020	2719
18024	936
18026	2620
18029	2720
18031	2721
18032	2722
18035	2294
18040	1059
18043	2500
18044	1664
18049	2723
18055	2724
18057	2725
18059	2279
18065	2726
18066	782
18068	2727
18071	2728
18073	2729
18078	2729
18083	121
18087	2503
18092	2730
18093	1042
18100	2331
18102	2731
18104	2492
18105	1766
18106	2732
18107	2733
18108	2134
18135	2734
18137	2673
18138	2735
18140	69
18143	2732
18144	2736
18150	2737
18152	2011
18154	2738
18156	2739
18162	2740
18163	1682
18164	2741
18168	1448
18169	544
18172	2518
18175	2742
18178	2743
18180	2743
18182	2729
18187	2744
18190	2334
18192	2648
18194	1929
18199	2294
18204	2743
18206	2346
18208	2745
18211	2746
18213	2747
18214	2437
18219	2438
18222	982
18223	2376
18226	1623
18227	2665
18230	2748
18232	1556
18240	2360
18242	789
18244	1975
18246	1836
18250	1059
18253	2749
18255	2022
18256	2750
18257	1921
18260	2751
18262	2752
18264	2752
18266	2729
18271	2753
18272	2750
18273	2754
18276	2755
18277	2756
18281	2757
18282	2758
18284	2374
18285	2759
18287	2537
18291	279
18292	2760
18294	2761
18296	940
18298	2762
18302	1248
18305	1323
18307	2763
18310	2764
18311	2765
18314	2062
18316	2766
18317	2767
18318	1209
18320	2768
18327	2769
18328	2399
18330	2770
18331	1034
18337	960
18339	2771
18341	2463
18343	2772
18344	329
18353	1969
18355	2773
18356	1236
18357	2774
18364	1720
18365	2775
18367	1179
18373	1495
18375	2776
18377	1863
18380	2777
18384	2778
18385	2750
18386	970
18387	1833
18389	2779
18391	2780
18392	890
18395	1305
18398	2781
18400	2782
18402	2783
18405	2276
18408	2784
18409	2785
18419	2786
18423	2787
18429	57
18432	2049
18436	2038
18443	2788
18444	2266
18445	2789
18449	1236
18450	2328
18451	2311
18455	1209
18457	2790
18465	1744
18466	2779
18468	2791
18470	2792
18473	979
18474	2793
18477	2794
18478	2193
18483	2795
18492	2498
18494	1584
18495	2796
18497	2472
18500	2797
18505	2798
18511	1314
18515	1823
18519	2799
18522	2800
18525	2800
18528	2801
18531	2802
18532	2786
18536	2803
18539	2804
18541	2796
18543	2805
18544	121
18548	2806
18549	2807
18550	2808
18552	2711
18554	2801
18557	1153
18559	2809
18560	2810
18562	1087
18564	2811
18565	1027
18567	2812
18568	2813
18571	169
18573	2814
18575	2774
18582	2736
18588	2815
18590	2796
18592	2796
18594	2743
18596	2816
18597	2817
18598	2818
18600	2292
18602	2819
18603	2820
18605	2776
18607	2518
18610	1664
18615	906
18616	2821
18622	1483
18625	2726
18626	2726
18627	2822
18629	2779
18631	2823
18633	2823
18635	2823
18637	2346
18639	2824
18641	1126
18645	2776
18647	2069
18651	2825
18656	2138
18661	1319
18663	2797
18668	2797
18673	1866
18684	2826
18686	2167
18690	2827
18692	2828
18694	1059
18697	2829
18700	1866
18711	1863
18714	2830
18715	762
18716	2211
18723	2831
18725	1680
18727	2832
18728	2833
18730	2778
18731	1235
18735	2834
18738	2828
18740	982
18741	2513
18743	1249
18744	1392
18747	2783
18750	2835
18751	1068
18753	1682
18754	2836
18756	1682
18757	2306
18759	1144
18760	2837
18762	1059
18765	2838
18769	2838
18773	2839
18777	2840
18779	2828
18781	1059
18784	2796
18786	2841
18793	2181
18796	2802
18797	1664
18802	2842
18804	1674
18811	1696
18814	2843
18821	2620
18824	2844
18825	2845
18826	2846
18829	2719
18833	717
18838	2847
18841	2779
18843	1674
18850	2848
18853	2849
18859	2004
18885	2360
18887	1947
18889	2110
18891	2022
18892	2850
18894	2851
18895	1941
18900	2852
18904	2853
18909	2726
18910	2854
18912	2855
18913	2850
18915	2856
18917	2533
18919	2857
18923	2858
18925	2859
18927	2537
18931	2860
18933	2861
18934	2391
18937	2858
18939	2862
18944	2863
18947	2346
18949	2843
18956	2864
18959	2865
18961	2866
18963	2867
18965	2868
18967	462
18973	2573
18975	2869
18978	2404
18980	2870
18982	1312
18984	84
18986	1863
18989	2871
18990	2872
18991	2022
18992	2873
18993	2599
18995	2874
18996	2875
18999	2017
19001	2876
19003	2877
19005	978
19006	2346
19008	2184
19010	2878
19013	2879
19016	1745
19022	2422
19024	2880
19038	2880
19052	2880
19066	2881
19067	2882
19068	841
19069	2200
19070	2883
19072	1120
19075	2884
19077	2878
19080	2871
19081	1865
19083	2883
19085	2885
19087	168
19089	1787
19091	1250
19095	1004
19096	2886
19099	2779
19101	2887
19105	2887
19109	2887
19113	2887
19117	2887
19121	2653
19124	2887
19128	1563
19133	2888
19134	724
19136	1179
19142	2887
19146	2889
19148	2878
19151	2864
19154	2628
19155	2871
19156	2890
19157	2243
19159	2891
19161	2892
19162	2893
19166	1915
19168	537
19169	2887
19173	2894
19174	2895
19175	2896
19179	2136
19184	2897
19187	2075
19195	2898
19202	2483
19206	2871
19207	2899
19210	2590
19211	1347
19212	2346
19214	2815
19216	2900
19218	2022
19219	2901
19221	2348
19222	2902
19223	2903
19226	1744
19227	1095
19230	1929
19235	2904
19237	2905
19239	2906
19241	2907
19245	1034
19251	2389
19253	2908
19254	2871
19255	2900
19257	1126
19261	2871
19262	2294
19267	2909
19268	2910
19270	2911
19305	2568
19308	2912
19327	2686
19333	2913
19334	2900
19336	2914
19337	2914
19338	2915
19340	2883
19342	2916
19344	2062
19346	2917
19348	2918
19350	2047
19351	2614
19352	2919
19353	2920
19359	2921
19362	2256
19365	2922
19368	2922
19371	1744
19372	2923
19374	2924
19381	2294
19386	2925
19390	1793
19392	2926
19395	2755
19396	2927
19401	1481
19406	2928
19408	1217
19412	2909
19413	2346
19415	2360
19417	2929
19418	2930
19420	121
19424	2931
19426	2534
19428	1214
19437	2931
19439	2932
19441	2360
19443	2933
19448	2934
19452	2919
19453	2919
19454	2935
19456	2936
19458	2895
19459	2937
19460	2346
19462	1620
19464	2938
19465	2939
19466	2480
19468	2940
19471	1656
19473	982
19474	1797
19476	2874
19477	401
19479	2936
19481	2882
19482	982
19483	2941
19485	2942
19486	2010
19488	2943
19492	2944
19495	2889
19497	2945
19511	2945
19525	2559
19527	2946
19529	697
19530	2947
19532	2004
19558	2948
19560	2793
19563	2949
19566	2950
19569	2803
19572	2951
19573	1102
19574	2952
19576	2952
19578	2952
19580	2953
19581	1236
19582	2949
19585	2954
19586	2599
19588	2955
19589	2956
19590	2957
19592	2958
19594	2959
19596	2960
19598	1193
19601	2748
19603	2924
19610	2961
19611	2962
19614	2963
19615	57
19618	2803
19621	2803
19624	2964
19625	2965
19626	2346
19628	2966
19631	2429
19634	2967
19636	2968
19640	2969
19643	279
19644	2970
19646	2200
19647	1818
19650	2952
19652	1179
19658	2971
19659	2972
19661	2973
19662	2971
19663	2346
19665	2311
19669	2971
19670	2974
19672	1929
19677	2975
19678	1718
19680	2306
19682	2301
19683	2976
19685	2977
19687	2883
19689	5
19691	2978
19693	2971
19694	872
19696	2927
19701	2979
19703	2980
19704	2981
19707	2949
19710	2982
19717	2276
19720	2795
19729	2971
19730	2967
19732	2983
19734	2984
19736	2843
19743	2985
19744	1350
19746	2022
19747	2915
19749	2306
19751	2986
19752	1126
19756	2747
19757	2987
19767	2988
19768	2989
19770	2989
19772	2800
19775	2990
19781	2955
19782	2991
19786	2992
19787	2993
19789	1126
19793	2989
19795	2994
19797	364
19799	2995
19802	2555
19807	2773
19808	1577
19812	499
19815	2623
19817	2971
19818	1059
19821	2996
19823	416
19825	2997
19826	433
19828	2845
19829	2998
19834	2999
19838	3000
19840	3001
19842	3002
19844	3003
19845	416
19847	3004
19849	1535
19853	3005
19854	2972
19856	3006
19859	3007
19862	3008
19864	3009
19867	2991
19871	2723
19877	2748
19879	3010
19880	982
19881	2353
19882	307
19886	2966
19889	903
19890	169
19892	3011
19906	3012
19907	3013
19910	2883
19912	2617
19916	2062
19918	2895
19919	2953
19920	3014
19926	3015
19928	3016
19932	3016
19936	3017
19940	3018
19960	3019
19961	2930
19963	3020
19964	3021
19966	975
19968	3022
19969	928
19972	2940
19975	3023
19976	1410
19978	169
19980	1941
19985	2996
19987	2360
19989	3024
19993	3025
20001	52
20005	5
20007	3026
20009	3027
20026	2137
20029	3028
20032	2004
20058	2966
20061	3029
20063	2306
20065	3030
20066	3031
20068	3031
20070	3032
20074	3033
20076	2441
20082	2568
20085	433
20087	2970
20089	3034
20090	3035
20094	3036
20095	2748
20097	3037
20099	3038
20105	3039
20107	3040
20110	2953
20111	3036
20112	3041
20114	1179
20120	2346
20122	2454
20124	3036
20125	1248
20128	2572
20130	3042
20135	5
20137	3043
20140	2075
20148	2945
20162	3044
20164	3045
20168	3032
20172	3046
20173	2865
20175	3047
20176	2346
20178	3048
20183	3049
20194	2908
20195	3050
20197	3051
20198	3052
20201	3053
20206	3054
20207	3055
20216	2773
20217	84
20219	3056
20227	3056
20235	3056
20243	3056
20251	3056
20259	2346
20261	3057
20270	2306
20272	2924
20279	2314
20280	1946
20281	3058
20282	982
20283	2294
20288	2605
20291	3059
20295	3060
20296	3061
20298	3061
20300	3062
20301	1249
20302	3063
20303	3064
20305	3065
20307	3066
20311	3067
20316	1126
20320	3068
20321	3069
20322	3070
20324	3070
20326	2700
20327	2651
20330	2779
20332	3028
20335	3028
20338	3028
20341	3071
20343	57
20346	2779
20348	2537
20352	3072
20354	3073
20356	3074
20358	2532
20359	3075
20361	2752
20363	3076
20369	1946
20370	3048
20375	3076
20381	3077
20385	2934
20389	1882
20391	2989
20393	2690
20394	3078
20396	3070
20398	890
20401	1879
20404	1081
20405	3079
20406	2404
20408	2220
20410	3080
20412	3081
20414	2607
20415	3082
20417	3083
20421	3083
20425	2360
20427	1736
20429	3084
20430	616
20432	3085
20434	3086
20435	3087
20436	294
20441	3088
20443	982
20444	3084
20445	3089
20447	3090
20448	3072
20450	3091
20452	3072
20454	2068
20462	2989
20464	2891
20466	3091
20468	2960
20470	3092
20472	3093
20474	2796
20476	1745
20482	276
20486	2211
20493	3094
20494	3095
20502	2360
20504	3096
20506	1674
20513	3097
20515	3098
20516	3098
20517	3098
20518	2883
20520	3099
20523	3100
20525	1147
20530	3101
20535	3102
20537	3103
20539	3104
20542	3105
20544	3106
20551	3107
20554	3108
20561	2177
20562	3109
20563	2346
20565	1978
20567	1078
20570	3110
20572	3110
20574	3110
20576	3111
20579	2346
20581	2768
20588	3112
20589	3113
20596	3114
20598	3114
20600	3115
20602	3116
20604	3117
20606	2134
20633	3118
20634	3119
20638	3120
20640	1648
20642	2155
20646	467
20647	3121
20648	3122
20650	3048
20655	3123
20660	1888
20661	3124
20664	3125
20668	3126
20669	3127
20671	3114
20673	3127
20675	3076
20681	3128
20684	1929
20689	3035
20693	3121
20694	2136
20699	3129
20705	2346
20707	3124
20710	3130
20712	401
20714	70
20716	3032
20720	2748
20722	1236
20723	3131
20726	3132
20728	1929
20733	3096
20735	3133
20736	3035
20740	2187
20743	3134
20744	3135
20745	1929
20750	1801
20751	2715
20753	3136
20756	3137
20757	2232
20759	3138
20760	1020
20763	2634
20764	3139
20765	3140
20768	3140
20771	3056
20779	2114
20787	2990
20793	3141
20797	1718
20799	276
20803	3142
20805	3143
20806	2905
20808	2008
20811	2907
20815	2911
20850	2360
20852	3144
20854	2969
20857	490
20865	3140
20868	1933
20872	3045
20876	3145
20881	2605
20884	3146
20887	3147
20889	3147
20891	2735
20893	3148
20901	3147
20903	3149
20904	3150
20909	3150
20914	3151
20917	3152
20939	3153
20940	3154
20941	3147
20943	2883
20945	3155
20949	3155
20953	3156
20954	3157
20957	1929
20962	3155
20966	3158
20967	3159
20969	3160
20972	2870
20974	3161
20980	3162
20982	3162
20984	3163
20988	2218
20990	3164
20992	3155
20996	3165
20998	3165
21000	3166
21002	3166
21004	3167
21011	1581
21015	3168
21016	3169
21017	3170
21023	1153
21025	3166
21027	276
21031	2514
21033	2948
21035	3171
21039	3166
21041	3172
21042	3173
21043	2633
21044	2047
21045	3174
21048	2773
21049	3175
21053	3176
21057	2807
21058	2022
21059	3177
21061	3178
21063	2174
21069	3045
21073	2389
21075	3155
21079	3179
21080	3180
21081	2395
21087	3181
21093	962
21113	466
21115	3182
21117	2244
21124	3155
21128	3164
21130	2257
21132	3155
21136	3183
21138	3184
21139	1004
21140	1126
21144	3185
21147	3185
21150	3186
21152	1902
21154	2881
21155	2304
21158	3187
21159	3184
21160	3188
21161	3184
21162	3189
21166	3184
21167	3184
21168	2771
21170	3035
21174	3190
21175	2922
21178	3191
21179	3192
21181	3187
21182	3184
21183	2273
21186	3193
21187	2110
21189	3194
21191	3195
21192	3006
21195	3007
21198	2129
21201	3155
21205	3196
21206	2911
21241	2360
21243	3155
21247	3197
21254	1987
21258	3184
21259	1179
21265	3155
21269	3184
21270	3198
21275	3199
21284	3200
21288	3201
21290	3202
21292	3203
21294	3204
21297	3205
21299	3205
21301	3205
21303	3206
21307	3207
21309	2697
21335	3208
21336	1484
21342	2737
21344	2518
21347	3209
21348	1241
21349	2965
21350	3210
21352	3211
21354	960
21356	3184
21357	2208
21360	3212
21363	3213
21367	3189
21371	401
21373	3214
21375	1179
21381	701
21384	2779
21386	2597
21387	3215
21392	3215
21397	3215
21402	2844
21403	3216
21405	3186
21407	3217
21410	3208
21411	1914
21413	3218
21419	3219
21421	3220
21422	3221
21438	3191
21439	608
21441	2137
21444	3222
21445	2346
21447	2092
21451	2304
21454	1830
21455	3223
21459	3224
21461	1179
21467	3225
21468	1179
21474	3226
21475	3011
21489	3179
21490	1855
21492	3195
21493	3184
21494	3227
21498	2022
21499	3228
21500	3229
21504	3230
21508	3231
21510	3149
21511	3232
21512	3233
21516	2746
21518	1852
21519	3179
21520	3234
21521	2966
21524	3235
21526	3236
21528	3237
21529	3238
21531	3239
21532	2022
21533	1941
21538	3240
21539	3211
