Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
871	3	IodoAcet:2,IodoAcet:9,IodoAcet:15	2133.90294
872	1	IodoAcet:19	2393.12419
873	1	IodoAcet:17	2311.04793
874	0		2301.09057
875	1	IodoAcet:3	2824.36216
876	0		2242.11297
877	2	IodoAcet:15,IodoAcet:18	2781.26716
878	2	IodoAcet:3,IodoAcet:9	2773.40022
879	0		2641.4074
880	0		2135.01298
881	0		3327.66214
882	0		2497.12054
883	2	IodoAcet:1,IodoAcet:21	3355.55465
884	0		2580.24885
885	1	IodoAcet:6	2246.05578
886	0		2340.11673
887	0		2574.25355
888	0		2255.1428
889	1	IodoAcet:13	2790.34929
890	2	IodoAcet:10,Plus1Oxy:13	2821.34137
891	1	IodoAcet:11	2775.31324
892	3	IodoAcet:2,IodoAcet:10,IodoAcet:13	2223.94586
893	1	IodoAcet:15	3641.69424
894	0		2559.24112
895	1	IodoAcet:5	3472.69312
896	1	IodoAcet:6	3262.56753
897	0		2625.31475
898	1	IodoAcet:2	1989.83734
899	1	IodoAcet:2	2140.04693
900	1	IodoAcet:13	2509.1576
901	0		2530.18624
902	1	IodoAcet:2	2679.31814
903	0		2574.28254
904	1	IodoAcet:10	2401.0711
905	0		2847.4799
906	0		2561.27156
907	1	IodoAcet:3	2593.12372
908	0		3769.78734
909	0		1994.96565
910	0		2327.08173
911	2	IodoAcet:8,IodoAcet:11	2944.37927
912	2	IodoAcet:15,Plus1Oxy:22	2765.27877
913	2	IodoAcet:18,IodoAcet:19	2292.09898
914	0		2164.04693
915	0		2582.28629
916	2	IodoAcet:12,IodoAcet:21	2533.15108
917	0		2651.32637
918	0		2108.94722
919	0		2583.17958
920	0		2226.20811
921	0		2091.11455
922	0		2822.41974
923	1	Plus1Oxy:14	2230.05749
924	0		2102.14829
925	0		2519.17363
926	0		2603.15818
927	1	IodoAcet:13	2872.26358
928	0		2608.34235
929	0		2509.20587
930	1	IodoAcet:14	2077.01828
931	1	IodoAcet:4	2076.96863
932	1	IodoAcet:9	2094.91045
933	0		2526.17741
934	0		2928.37894
935	0		2659.32993
936	0		2141.01768
937	0		2697.41969
938	0		2575.28634
939	0		2446.21676
940	0		2165.07116
941	0		2316.14254
942	2	IodoAcet:4,IodoAcet:8	2851.37306
943	0		3042.55081
944	1	IodoAcet:5	3114.52117
945	2	IodoAcet:1,IodoAcet:20	3683.76318
946	0		2270.10992
947	0		3388.75063
948	1	IodoAcet:13	2856.50539
949	0		3198.65191
950	0		3001.4562
951	0		2418.24297
952	0		2572.19412
953	0		2839.33733
954	0		2453.10403
955	0		2462.26516
956	1	IodoAcet:9	2285.10306
957	0		2354.28042
958	1	IodoAcet:33	3973.82875
959	0		2275.19463
960	2	IodoAcet:11,IodoAcet:15	2455.18746
961	0		4220.80118
962	0		2221.08028
963	0		2725.2466
964	0		2926.35409
965	0		2259.28372
966	1	IodoAcet:17	2858.35035
967	0		2152.15002
968	0		2595.30266
969	1	IodoAcet:18	2232.08438
970	0		3757.70366
971	0		1939.03735
972	1	IodoAcet:13	1997.9992
973	1	IodoAcet:6	2888.5316
974	0		2319.06291
975	0		2053.15305
976	1	IodoAcet:12	2302.13747
977	0		2360.13305
978	1	IodoAcet:10	2805.34646
979	0		2594.35253
980	0		2350.06806
981	0		2563.26655
982	2	IodoAcet:4,Plus1Oxy:14	2822.2989
983	1	IodoAcet:13	1989.0824
984	0		2333.09229
985	1	IodoAcet:13	3112.63779
986	1	IodoAcet:16	2568.25422
987	0		2448.32228
988	2	IodoAcet:1,IodoAcet:14	2153.04689
989	0		2222.16156
990	0		2130.12545
991	1	IodoAcet:1	2682.30454
992	0		2248.18507
993	5	IodoAcet:4,IodoAcet:9,IodoAcet:12,IodoAcet:38,IodoAcet:41	4185.81029
994	0		2995.43843
995	2	IodoAcet:7,IodoAcet:11	2919.31009
996	0		2371.1475
997	0		2015.08122
998	0		2067.98355
999	0		2909.42662
1000	0		2100.16903
1001	0		2115.98202
1002	0		2548.3073
1003	0		2391.11976
1004	1	IodoAcet:7	2844.27316
1005	1	IodoAcet:4	2448.10148
1006	1	IodoAcet:9	3086.61812
1007	1	IodoAcet:9	2318.06767
1008	0		2159.03161
1009	2	IodoAcet:2,IodoAcet:7	2156.83492
1010	0		2557.37504
1011	2	IodoAcet:2,IodoAcet:19	2432.03717
1012	0		2103.07683
1013	0		2321.24906
1014	1	IodoAcet:2	2661.27434
1015	0		2715.27482
1016	0		3694.75869
1017	0		2264.10721
1018	1	IodoAcet:11	2313.14222
1019	0		2769.40059
1020	1	IodoAcet:22	2490.31642
1021	0		2695.40086
1022	4	IodoAcet:3,IodoAcet:6,IodoAcet:8,IodoAcet:15	2077.8875
1023	0		2306.99264
1024	0		2302.1004
1025	1	IodoAcet:1	2231.09315
1026	0		2218.18976
1027	1	IodoAcet:12	2225.02105
1028	1	IodoAcet:15	3160.36335
1029	0		2613.31859
1030	1	IodoAcet:12	2446.0746
1031	0		2547.28556
1032	1	Plus1Oxy:12	1930.87771
1033	0		1914.88279
1034	2	Plus1Oxy:10,IodoAcet:17	2260.96155
1035	0		2276.14763
1036	0		2015.9799
1037	1	IodoAcet:12	3021.42357
1038	1	IodoAcet:9	2570.24675
1039	2	IodoAcet:15,IodoAcet:18	2302.07344
1040	0		2306.04098
1041	1	IodoAcet:4	2534.13825
1042	0		3145.54876
1043	2	IodoAcet:12,IodoAcet:13	2974.41969
1044	1	IodoAcet:22	2878.37273
1045	0		2126.05306
1046	1	IodoAcet:19	2177.14144
1047	0		2496.30319
1048	3	IodoAcet:10,IodoAcet:15,IodoAcet:30	3401.59336
1049	0		2102.17345
1050	0		2674.37338
1051	4	IodoAcet:2,IodoAcet:4,IodoAcet:7,IodoAcet:10	2540.97042
1052	0		2725.41863
1053	0		2664.40092
1054	1	Plus1Oxy:12	2948.44107
1055	2	IodoAcet:11,IodoAcet:14	2285.1044
1056	1	IodoAcet:5	2396.2521
1057	0		2130.98571
1058	0		2086.06535
1059	0		2670.23426
1060	2	IodoAcet:9,IodoAcet:18	2630.17148
1061	0		2348.08812
1062	1	IodoAcet:16	2719.24344
1063	0		2229.10649
1064	2	IodoAcet:10,IodoAcet:12	2908.40978
1065	1	Plus1Oxy:6	2483.17899
1066	0		2231.14327
1067	0		2284.13343
1068	2	IodoAcet:4,IodoAcet:6	2358.06193
1069	0		2719.37973
1070	0		2296.16981
1071	0		2575.3353
1072	0		3189.61519
1073	0		2192.14763
1074	1	IodoAcet:10	2174.0021
1075	1	IodoAcet:15	2347.06906
1076	0		2864.45546
1077	0		2199.04831
1078	1	Plus1Oxy:2	2204.89289
1079	0		2133.0775
1080	0		2350.25651
1081	0		2979.49363
1082	1	IodoAcet:5	2472.25958
1083	0		2283.12695
1084	0		2136.01226
1085	3	IodoAcet:6,IodoAcet:8,IodoAcet:9	3117.32383
1086	3	IodoAcet:10,IodoAcet:20,IodoAcet:45	5375.4542
1087	0		2648.47475
1088	0		2409.25387
1089	0		2088.02752
1090	1	IodoAcet:5	2703.40396
1091	0		2308.15205
1092	0		2183.11091
1093	0		2597.2509
1094	0		2047.04456
1095	1	IodoAcet:22	4199.96385
1096	2	IodoAcet:16,IodoAcet:19	2878.30937
1097	1	IodoAcet:14	2052.98975
1098	1	IodoAcet:9	2453.16307
1099	0		2753.39828
1100	0		1903.005
1101	1	IodoAcet:7	1961.82851
1102	0		2542.08046
1103	1	IodoAcet:8	2147.97925
1104	0		2096.11527
1105	0		2648.19577
1106	1	IodoAcet:17	2119.00434
1107	3	IodoAcet:6,IodoAcet:21,IodoAcet:22	2499.11643
1108	1	IodoAcet:5	2188.00402
1109	0		2810.31078
1110	0		2084.97621
1111	0		2028.0639
1112	1	IodoAcet:10	2083.0441
1113	0		2908.48167
1114	1	IodoAcet:13	1969.03017
1115	0		2308.15455
1116	0		2234.06747
1117	0		1911.92854
1118	1	Plus1Oxy:2	2237.11495
1119	1	IodoAcet:2	1906.78498
1120	1	Plus1Oxy:1	2197.14518
1121	0		2504.25057
1122	0		2272.16981
1123	0		2441.2437
1124	0		2880.47303
1125	0		2070.14723
1126	1	Plus1Oxy:11	1930.87771
1127	0		2171.15265
1128	1	IodoAcet:21	2411.1936
1129	0		2032.04758
1130	0		3004.40825
1131	1	IodoAcet:12	2021.93046
1132	0		2349.28036
1133	1	IodoAcet:11	2103.94901
1134	1	IodoAcet:4	2232.12479
1135	2	IodoAcet:6,Plus1Oxy:12	2332.09389
1136	0		3697.65151
1137	0		1828.97945
1138	1	IodoAcet:7	2521.22298
1139	0		2713.34452
1140	0		2113.05915
1141	0		2344.11817
1142	0		2898.49819
1143	1	IodoAcet:6	2159.99788
1144	0		2025.03188
1145	0		3572.58724
1146	0		3174.68579
1147	0		2826.32163
1148	0		2928.44722
1149	1	IodoAcet:7	2026.07678
1150	1	IodoAcet:12	2432.19459
1151	1	IodoAcet:8	2298.99629
1152	2	IodoAcet:3,IodoAcet:10	2552.22898
1153	1	IodoAcet:17	2440.01326
1154	0		2293.1953
1155	0		2148.19016
1156	0		2156.01198
1157	0		2395.20521
1158	1	IodoAcet:11	2458.15073
1159	0		2201.11744
1160	0		2234.16539
1161	0		2358.12392
1162	1	IodoAcet:15	2749.28386
1163	1	IodoAcet:9	2185.07242
1164	0		2636.30808
1165	0		3520.96893
1166	0		2396.13976
1167	1	IodoAcet:5	2289.14962
1168	2	IodoAcet:16,IodoAcet:24	2885.33563
1169	1	IodoAcet:4	2361.03057
1170	2	IodoAcet:4,IodoAcet:20	2791.33418
1171	0		2508.17674
1172	1	IodoAcet:12	3007.42068
1173	0		2466.26544
1174	1	IodoAcet:6	2202.05135
1175	1	IodoAcet:12	2300.24087
1176	0		2996.49185
1177	5	IodoAcet:6,IodoAcet:9,IodoAcet:12,IodoAcet:14,IodoAcet:31	4404.92697
1178	0		2284.1222
1179	1	IodoAcet:15	2961.43882
1180	1	Plus1Oxy:6	2447.11612
1181	0		2744.23715
1182	0		2529.31725
1183	1	IodoAcet:11	2453.14915
1184	1	IodoAcet:7	2262.9698
1185	1	Plus1Oxy:3	2361.11573
1186	0		1920.90978
1187	1	IodoAcet:11	4243.9768
1188	0		2142.0017
1189	0		2563.35324
1190	0		2031.90925
1191	0		2352.21128
1192	1	IodoAcet:19	2723.39109
1193	1	IodoAcet:13	2541.26847
1194	0		2822.45229
1195	0		2281.05966
1196	0		3836.86037
1197	0		1990.08464
1198	0		2099.02441
1199	0		2687.30506
1200	3	IodoAcet:2,IodoAcet:3,IodoAcet:10	2246.93535
1201	0		2042.98044
1202	0		1953.97548
1203	0		2437.17735
1204	0		2489.23783
1205	0		1972.0013
1206	0		2787.52817
1207	0		2914.24157
1208	1	IodoAcet:5	3167.29186
1209	0		2025.94899
1210	0		1725.7607
1211	1	IodoAcet:12	1922.81492
1212	1	IodoAcet:16	2324.11461
1213	0		2274.26946
1214	0		2318.15416
1215	0		2024.95845
1216	0		1991.10504
1217	0		1959.9941
1218	0		2480.19306
1219	1	IodoAcet:16	2942.38224
1220	0		2130.0017
1221	0		2138.10788
1222	1	IodoAcet:8	2181.09863
1223	1	Plus1Oxy:9	2149.07242
1224	0		1980.10029
1225	0		2844.41149
1226	0		2052.00929
1227	1	IodoAcet:14	2144.03195
1228	0		2238.12074
1229	1	IodoAcet:6	2942.5435
1230	0		1966.00466
1231	0		2932.53669
1232	1	IodoAcet:16	3451.6465
1233	0		2122.94895
1234	0		1870.87953
1235	1	IodoAcet:4	2161.9084
1236	0		3104.56646
1237	0		2247.23744
1238	0		2719.32675
1239	0		2720.32921
1240	0		2158.07525
1241	2	IodoAcet:3,IodoAcet:15	2766.3369
1242	1	IodoAcet:7	2179.09421
1243	0		2178.04931
1244	1	IodoAcet:27	3668.79653
1245	8	IodoAcet:3,IodoAcet:4,Plus1Oxy:6,IodoAcet:11,IodoAcet:12,IodoAcet:18,IodoAcet:19,IodoAcet:25	3811.51066
1246	3	IodoAcet:1,IodoAcet:20,IodoAcet:21	2538.13741
1247	0		2168.07486
1248	2	IodoAcet:1,IodoAcet:4	2156.03935
1249	0		2289.13501
1250	0		2043.98202
1251	0		2071.01087
1252	1	IodoAcet:5	2520.23513
1253	0		2898.34929
1254	0		2523.29679
1255	2	IodoAcet:8,IodoAcet:9	2665.20073
1256	0		1915.98499
1257	0		1931.0363
1258	0		2443.35477
1259	1	IodoAcet:15	3182.51886
1260	0		2078.09078
1261	0		2599.18255
1262	0		2168.07888
1263	0		2639.32974
1264	0		2542.12068
1265	0		2327.05274
1266	2	IodoAcet:5,IodoAcet:8	2523.08339
1267	0		2125.03266
1268	0		2759.35
1269	0		2081.06932
1270	0		2291.96736
1271	0		2154.09896
1272	2	IodoAcet:3,IodoAcet:7	2072.96738
1273	0		2054.95441
1274	1	IodoAcet:4	2119.99173
1275	1	IodoAcet:14	2243.11428
1276	1	IodoAcet:4	2806.30398
1277	0		2111.94689
1278	0		1960.94894
1279	0		2712.34525
1280	0		2194.17451
1281	0		3600.7007
1282	1	IodoAcet:15	3950.08211
1283	0		2203.99893
1284	1	IodoAcet:3	2078.08292
1285	0		2078.19207
1286	1	IodoAcet:9	2152.94426
1287	1	IodoAcet:27	3436.69714
1288	0		2134.97073
1289	1	IodoAcet:6	1986.83365
1290	0		2335.08279
1291	2	Plus1Oxy:2,IodoAcet:18	2494.19701
1292	0		2360.11711
1293	2	IodoAcet:11,IodoAcet:17	2160.00528
1294	0		2011.9706
1295	0		1897.05194
1296	0		2883.48461
1297	1	IodoAcet:1	2276.24623
1298	1	Plus1Oxy:15	2948.44107
1299	0		2159.03814
1300	0		2123.03814
1301	0		1786.89949
1302	1	IodoAcet:30	3346.64233
1303	1	IodoAcet:9	2732.33008
1304	0		2318.19794
1305	1	IodoAcet:1	2221.01088
1306	0		2571.33655
1307	0		2030.95778
1308	2	IodoAcet:2,IodoAcet:13	2490.10418
1309	1	Plus1Oxy:15	2358.15245
1310	0		2325.25387
1311	1	IodoAcet:13	2825.34281
1312	4	IodoAcet:5,IodoAcet:6,IodoAcet:13,IodoAcet:14	2104.83349
1313	4	IodoAcet:1,IodoAcet:7,IodoAcet:16,IodoAcet:21	2767.92605
1314	0		2361.15277
1315	0		2350.12623
1316	1	IodoAcet:1	3192.46299
1317	0		2280.26879
1318	0		2254.95145
1319	1	IodoAcet:18	2645.3668
1320	0		2315.13924
1321	0		4344.29631
1322	1	IodoAcet:3	2728.21862
1323	0		2582.23282
1324	0		2845.53365
1325	0		2073.11588
1326	2	IodoAcet:2,IodoAcet:11	2781.34243
1327	0		2199.09593
1328	3	IodoAcet:3,IodoAcet:9,IodoAcet:20	2642.97945
1329	0		3220.5707
1330	1	IodoAcet:2	2549.16644
1331	1	IodoAcet:15	2651.20034
1332	0		2470.2352
1333	1	IodoAcet:14	2098.07409
1334	1	Plus1Oxy:16	2577.26648
1335	0		2944.33364
1336	2	IodoAcet:16,IodoAcet:19	2452.16264
1337	0		2856.35648
1338	3	IodoAcet:10,IodoAcet:11,IodoAcet:15	2899.40293
1339	0		2014.97476
1340	0		2306.13238
1341	1	IodoAcet:13	2116.07745
1342	0		2404.23069
1343	1	IodoAcet:8	2152.05096
1344	1	Plus1Oxy:10	2605.2369
1345	0		3502.84585
1346	2	IodoAcet:6,IodoAcet:15	2274.00442
1347	1	IodoAcet:7	2227.05783
1348	0		2214.08754
1349	0		2060.9935
1350	0		2759.45396
1351	0		2220.1749
1352	0		2825.44524
1353	0		2299.18811
1354	0		2162.19457
1355	0		2357.24772
1356	1	IodoAcet:11	2300.1582
1357	0		2003.93565
1358	0		2113.93401
1359	0		1996.91005
1360	1	IodoAcet:6	2092.05229
1361	1	IodoAcet:15	3259.6393
1362	0		2146.13092
1363	1	IodoAcet:3	2302.94493
1364	0		2292.11336
1365	1	IodoAcet:4	2080.99609
1366	0		2150.14177
1367	0		2497.227
1368	1	IodoAcet:17	2309.06801
1369	0		2221.12003
1370	1	IodoAcet:3	2727.39993
1371	0		3078.60832
1372	0		2187.0894
1373	0		2436.192
1374	0		2090.12717
1375	0		2329.10325
1376	0		2193.22554
1377	0		2382.17894
1378	0		2169.21162
1379	0		2193.14287
1380	2	IodoAcet:5,IodoAcet:21	2919.42914
1381	2	Plus1Oxy:15,IodoAcet:19	2496.12597
1382	0		1970.02204
1383	0		3118.33731
1384	1	IodoAcet:16	2691.17173
1385	0		2154.0188
1386	0		2361.29178
1387	0		2380.16579
1388	1	IodoAcet:13	2697.24785
1389	0		2104.06871
1390	0		3438.81455
1391	3	Plus1Oxy:14,IodoAcet:21,IodoAcet:22	3282.60452
1392	3	IodoAcet:6,IodoAcet:7,Plus1Oxy:19	2447.09184
1393	1	IodoAcet:8	1752.74848
1394	0		2721.33971
1395	0		1941.96175
1396	0		2493.1982
1397	0		2408.27975
1398	0		2717.28326
1399	0		2098.06938
1400	0		3379.71206
1401	0		2177.06396
1402	1	Plus1Oxy:12	1986.97198
1403	3	IodoAcet:4,IodoAcet:10,IodoAcet:13	2151.8295
1404	0		2082.93541
1405	0		1970.9809
1406	1	IodoAcet:16	2062.92062
1407	1	IodoAcet:4	1936.0161
1408	2	IodoAcet:11,IodoAcet:16	2053.80664
1409	0		3321.46378
1410	1	IodoAcet:22	2561.27087
1411	0		2022.03088
1412	1	IodoAcet:3	1968.90978
1413	1	IodoAcet:15	2254.08801
1414	1	Plus1Oxy:5	3250.67285
1415	0		2183.04937
1416	0		2073.98288
1417	0		2086.06938
1418	0		2140.14282
1419	1	IodoAcet:3	2182.12037
1420	0		2014.00064
1421	0		3148.51403
1422	0		2360.27388
1423	3	IodoAcet:1,IodoAcet:2,IodoAcet:10	1926.79094
1424	0		2137.0989
1425	0		1987.95983
1426	0		2111.10438
1427	1	IodoAcet:1	2415.14155
1428	0		1821.96241
1429	1	Plus1Oxy:10	2666.39881
1430	0		3188.75559
1431	0		2160.97449
1432	1	IodoAcet:27	3539.71622
1433	0		2682.40158
1434	0		2558.29752
1435	0		1814.95257
1436	0		2405.19293
1437	1	IodoAcet:7	2487.18112
1438	0		1783.86344
1439	0		2353.07426
1440	1	IodoAcet:6	2070.98659
1441	1	IodoAcet:4	2457.19571
1442	0		2323.11131
1443	0		2891.39762
1444	0		2588.39611
1445	0		1825.92094
1446	0		2156.17278
1447	0		2188.12035
1448	0		1977.03908
1449	0		2239.13596
1450	0		2728.38778
1451	0		1987.98314
1452	2	IodoAcet:3,IodoAcet:15	2535.131
1453	0		2636.38422
1454	1	IodoAcet:9	2328.15178
1455	0		2714.42377
1456	0		2409.25521
1457	1	IodoAcet:12	2103.97952
1458	0		2440.27494
1459	0		2912.4231
1460	0		2427.11237
1461	1	IodoAcet:8	1986.92168
1462	1	IodoAcet:17	2227.93269
1463	0		1928.99147
1464	0		1816.77977
1465	0		2107.08363
1466	0		1841.77905
1467	2	IodoAcet:6,IodoAcet:8	3438.62161
1468	0		2759.2561
1469	1	IodoAcet:4	2053.97377
1470	0		2390.09284
1471	0		2697.30735
1472	0		1997.92643
1473	0		2654.24001
1474	1	IodoAcet:6	2269.06437
1475	0		2261.10958
1476	0		2680.46207
1477	1	IodoAcet:16	2321.13741
1478	1	IodoAcet:17	2105.90331
1479	2	IodoAcet:3,IodoAcet:16	2659.2733
1480	1	IodoAcet:10	1977.07164
1481	2	IodoAcet:2,IodoAcet:3	2118.98256
1482	0		2876.51047
1483	1	IodoAcet:6	2012.87598
1484	1	IodoAcet:13	2037.96763
1485	0		2201.08259
1486	0		2528.27706
1487	1	IodoAcet:11	2074.055
1488	0		2128.03635
1489	0		2805.45071
1490	0		2200.12622
1491	0		2195.09968
1492	1	IodoAcet:11	3118.41498
1493	0		2191.02547
1494	1	IodoAcet:2	2231.1619
1495	0		2967.54864
1496	0		2179.171
1497	0		2404.07776
1498	2	IodoAcet:2,IodoAcet:9	1833.79846
1499	0		2345.12081
1500	0		1817.87947
1501	0		2808.44048
1502	1	IodoAcet:12	3025.50382
1503	1	IodoAcet:11	2324.0816
1504	0		4336.01291
1505	0		2156.99734
1506	0		2093.99383
1507	1	Plus1Oxy:16	2267.9613
1508	0		2005.04792
1509	1	IodoAcet:16	2603.23988
1510	0		1978.96037
1511	0		2100.03875
1512	0		2973.30201
1513	0		2386.20487
1514	0		2639.17344
1515	0		1889.94821
1516	0		2242.21426
1517	0		2618.37366
1518	2	IodoAcet:16,Plus1Oxy:18	2509.13112
1519	0		1985.12433
1520	0		1997.88667
1521	1	IodoAcet:13	2216.08946
1522	1	IodoAcet:7	2451.26781
1523	1	IodoAcet:14	3064.58615
1524	1	IodoAcet:11	2139.0993
1525	0		2002.9498
1526	0		2559.25638
1527	0		2025.07816
1528	1	IodoAcet:8	2850.36792
1529	0		2037.96023
1530	1	IodoAcet:10	2130.08907
1531	0		2158.04423
1532	0		2183.07137
1533	0		2099.01701
1534	0		2281.03404
1535	0		3315.50537
1536	1	IodoAcet:17	2048.07189
1537	1	IodoAcet:20	2559.38819
1538	3	Plus1Oxy:9,Plus1Oxy:15,IodoAcet:16	3026.38224
1539	1	IodoAcet:5	2040.99378
1540	0		2372.15349
1541	1	IodoAcet:9	2121.07481
1542	0		2357.13338
1543	0		1958.87041
1544	0		2079.06357
1545	1	Plus1Oxy:18	2642.29099
1546	0		2110.95547
1547	0		2890.54791
1548	1	IodoAcet:18	2301.10717
1549	0		4071.06996
1550	0		2867.46049
1551	0		2053.99689
1552	0		1876.98935
1553	1	IodoAcet:5	1981.97127
1554	0		2149.12003
1555	0		2057.01181
1556	1	IodoAcet:2	1894.82539
1557	0		2795.32485
1558	0		1984.91976
1559	0		1970.97707
1560	0		2625.2227
1561	0		2561.13052
1562	0		2074.78182
1563	0		2265.07684
1564	0		1950.98974
1565	0		2040.04144
1566	1	IodoAcet:17	2027.01452
1567	0		2726.42511
1568	3	IodoAcet:2,IodoAcet:9,IodoAcet:13	2064.93178
1569	0		1989.95773
1570	1	IodoAcet:4	2247.18196
1571	0		2041.06252
1572	0		2611.27645
1573	0		2750.31799
1574	0		3370.54824
1575	1	IodoAcet:5	2327.11746
1576	1	IodoAcet:1	2913.36356
1577	0		3314.62195
1578	0		2330.17126
1579	2	IodoAcet:4,IodoAcet:6	2734.27297
1580	0		1976.89037
1581	1	IodoAcet:4	2217.11976
1582	0		1906.96486
1583	0		2470.26035
1584	0		2029.02277
1585	1	IodoAcet:15	1984.95231
1586	0		2811.3959
1587	0		2024.94385
1588	0		2116.94894
1589	0		2469.33251
1590	1	IodoAcet:16	2029.93152
1591	0		1784.89037
1592	0		2267.11811
1593	0		2216.07823
1594	0		2025.01075
1595	1	IodoAcet:14	2344.17452
1596	0		2131.08497
1597	1	IodoAcet:23	2614.1757
1598	0		2237.2266
1599	1	IodoAcet:1	2006.9883
1600	0		2365.11448
1601	1	IodoAcet:16	2560.14335
1602	1	IodoAcet:13	1997.02911
1603	0		2914.58026
1604	0		2094.03022
1605	0		2132.22039
1606	0		2578.0843
1607	2	IodoAcet:5,IodoAcet:12	2127.9061
1608	0		2144.13237
1609	0		3340.69377
1610	0		2236.03953
1611	1	IodoAcet:7	2376.15899
1612	0		2089.15707
1613	2	Plus1Oxy:7,IodoAcet:15	2463.13369
1614	0		2189.11158
1615	0		2397.29428
1616	2	IodoAcet:11,Plus1Oxy:14	2949.43633
1617	0		2689.34202
1618	1	IodoAcet:17	2357.16191
1619	0		2952.52901
1620	0		1909.85537
1621	1	IodoAcet:2	2400.16772
1622	1	IodoAcet:20	3632.90568
1623	0		2019.06357
1624	2	IodoAcet:2,IodoAcet:13	2006.88252
1625	0		2534.18518
1626	0		3135.54309
1627	0		2077.02277
1628	2	IodoAcet:6,IodoAcet:13	2286.06326
1629	3	IodoAcet:2,IodoAcet:4,IodoAcet:18	2376.83505
1630	0		2394.14187
1631	0		2075.10841
1632	0		1756.82402
1633	0		1913.90799
1634	2	IodoAcet:3,IodoAcet:10	1987.86279
1635	0		3083.65951
1636	0		2044.09857
1637	0		2006.95594
1638	1	IodoAcet:15	2641.22298
1639	1	IodoAcet:16	1985.96369
1640	1	IodoAcet:9	2056.97746
1641	0		2239.93921
1642	0		2372.17596
1643	0		2023.95331
1644	0		1977.93323
1645	0		2062.91996
1646	0		2153.14662
1647	1	IodoAcet:14	2091.02066
1648	0		2087.95812
1649	0		2470.22983
1650	0		2041.06252
1651	0		2820.37174
1652	1	IodoAcet:24	3241.53484
1653	0		2860.30965
1654	0		2302.14736
1655	0		2098.09051
1656	0		2951.46769
1657	0		2179.13462
1658	0		1693.69274
1659	0		2039.95475
1660	0		2163.93777
1661	0		2142.04211
1662	1	IodoAcet:4	2040.99378
1663	0		2920.37252
1664	0		2474.21754
1665	0		2104.03769
1666	0		1875.95369
1667	0		2221.09335
1668	0		1918.08866
1669	0		1957.98565
1670	0		2156.06449
1671	0		3021.35732
1672	0		2170.16327
1673	0		2794.40773
1674	1	IodoAcet:19	2133.02133
1675	0		2154.97382
1676	1	IodoAcet:6	1884.01379
1677	0		2616.26814
1678	0		2668.30933
1679	0		2070.02685
1680	1	IodoAcet:17	2352.15178
1681	0		2625.32579
1682	0		1968.05267
1683	1	IodoAcet:8	2117.06867
1684	2	IodoAcet:6,IodoAcet:8	2005.91713
1685	0		2253.18915
1686	1	IodoAcet:12	3366.68898
1687	0		2222.04719
1688	0		2501.179
1689	0		2023.07777
1690	0		2958.46094
1691	3	IodoAcet:3,IodoAcet:4,IodoAcet:10	1904.81916
1692	0		1817.92708
1693	0		2701.25783
1694	0		4326.11843
1695	1	IodoAcet:7	2225.95343
1696	0		2213.03344
1697	1	IodoAcet:14	1921.8839
1698	0		1912.92397
1699	0		1781.78557
1700	1	IodoAcet:18	3430.58213
1701	3	IodoAcet:12,IodoAcet:17,IodoAcet:20	2773.18548
1702	1	IodoAcet:1	2300.92794
1703	1	Plus1Oxy:20	2260.07929
1704	0		3484.56131
1705	1	IodoAcet:15	2456.25797
1706	0		2062.04105
1707	0		2000.93262
1708	0		2051.99853
1709	0		2419.11515
1710	1	IodoAcet:7	1781.8188
1711	1	IodoAcet:2	2609.13006
1712	2	IodoAcet:13,IodoAcet:24	2773.42537
1713	1	Plus1Oxy:5	2255.13087
1714	1	IodoAcet:8	3599.77507
1715	0		2723.30372
1716	0		1981.93018
1717	0		1975.05261
1718	0		2232.12141
1719	0		2020.05229
1720	0		2029.03016
1721	1	IodoAcet:1	2855.37986
1722	0		2263.93856
1723	1	IodoAcet:4	1997.04034
1724	0		2188.02427
1725	0		2019.04244
1726	1	IodoAcet:17	2121.91598
1727	1	IodoAcet:5	3971.95731
1728	0		2015.97587
1729	2	IodoAcet:4,IodoAcet:7	2297.04555
1730	0		1851.95905
1731	0		2013.03525
1732	0		1904.90026
1733	0		2536.17886
1734	0		1849.02092
1735	0		3207.54712
1736	0		2061.00539
1737	0		3058.60726
1738	1	IodoAcet:10	2979.3456
1739	1	Plus1Oxy:27	3785.78226
1740	0		3223.70467
1741	0		2264.19122
1742	1	IodoAcet:6	2441.18956
1743	0		2444.19306
1744	0		1965.97567
1745	0		1711.78346
1746	0		1898.91619
1747	2	IodoAcet:13,IodoAcet:20	2705.2325
1748	1	IodoAcet:17	2123.97675
1749	0		2830.59686
1750	1	Plus1Oxy:5	1997.92509
1751	1	IodoAcet:1	2006.89644
1752	0		2040.11554
1753	0		3261.66683
1754	0		1978.08866
1755	1	IodoAcet:16	2943.46802
1756	1	IodoAcet:6	2280.12413
1757	0		2005.02277
1758	1	IodoAcet:9	2468.19056
1759	0		1903.05664
1760	1	IodoAcet:9	2190.08773
